7.766514420509338379e-01,1.497265249490737915e-01,-9.424064159393310547e-01,-6.042695045471191406e-01,-6.620004773139953613e-01,-6.635794639587402344e-01,4.317767024040222168e-01,-2.549594342708587646e-01,-3.697541952133178711e-01,3.416703045368194580e-01
5.837905406951904297e-01,3.460001051425933838e-01,-6.996009945869445801e-01,-2.719519734382629395e-01,-4.544188380241394043e-01,-8.849956989288330078e-01,6.720225811004638672e-01,-3.052041232585906982e-01,-1.418714821338653564e-01,3.140786290168762207e-01
3.678182959556579590e-01,1.924659758806228638e-01,-2.296457439661026001e-01,4.020059108734130859e-02,-4.191939532756805420e-01,-2.781571447849273682e-01,2.009504586458206177e-01,-2.142129838466644287e-01,-1.538995951414108276e-01,-1.655188649892807007e-01
2.392623275518417358e-01,-3.836939809843897820e-03,3.895076364278793335e-02,4.556477367877960205e-01,-6.570064425468444824e-01,-1.282263845205307007e-01,-6.674110889434814453e-01,-3.707296848297119141e-01,-6.827712804079055786e-02,4.557310417294502258e-02
-1.823717802762985229e-01,1.209873333573341370e-01,-4.879147931933403015e-02,1.898856014013290405e-01,-3.174845576286315918e-01,-1.838738024234771729e-01,-4.760825932025909424e-01,-7.398536801338195801e-01,-1.996837109327316284e-01,-2.996156215667724609e-01
-3.778056800365447998e-01,-1.156542971730232239e-01,6.747077703475952148e-01,-7.311456799507141113e-01,5.529981255531311035e-01,2.011093646287918091e-01,-8.396199345588684082e-02,-6.716439723968505859e-01,-7.405956387519836426e-01,-3.398228883743286133e-01
-4.413647651672363281e-01,3.854056596755981445e-01,7.292714118957519531e-01,-4.385165870189666748e-01,5.150359869003295898e-01,-1.162746325135231018e-01,2.377544790506362915e-01,-4.204092919826507568e-01,-1.021570086479187012e+00,4.836876392364501953e-01
-5.688278675079345703e-01,5.541301965713500977e-01,-3.222569227218627930e-01,1.794393658638000488e-01,-2.381211891770362854e-02,-3.571748360991477966e-02,3.675457537174224854e-01,-6.706230640411376953e-01,-5.428018569946289062e-01,7.144899964332580566e-01
-3.798662722110748291e-01,4.101184904575347900e-01,-6.942744255065917969e-01,1.805244386196136475e-01,-2.447107732295989990e-01,2.144231498241424561e-01,4.781640470027923584e-01,-5.242930650711059570e-01,1.158858686685562134e-01,5.868873596191406250e-01
1.297641247510910034e-01,4.115132987499237061e-01,-5.539911389350891113e-01,-2.393029034137725830e-01,-3.134315311908721924e-01,8.743767440319061279e-02,2.898614406585693359e-01,2.927493453025817871e-01,8.945469558238983154e-02,3.038350045680999756e-01
2.663396894931793213e-01,6.059829592704772949e-01,-7.198616266250610352e-01,-1.383735090494155884e-01,-3.651253581047058105e-01,1.299476325511932373e-01,1.419930756092071533e-01,5.836947560310363770e-01,6.952989101409912109e-02,3.702603578567504883e-01
-1.655684038996696472e-02,1.052695810794830322e-01,-7.615556120872497559e-01,-1.746349930763244629e-01,-1.594268679618835449e-01,1.143962293863296509e-01,2.478294819593429565e-01,6.010814309120178223e-01,-2.055918276309967041e-01,4.657599329948425293e-01
7.887806743383407593e-03,3.445238992571830750e-02,-6.267651915550231934e-01,-1.938780769705772400e-02,1.087066009640693665e-01,8.607224375009536743e-02,-1.644091457128524780e-01,6.346057653427124023e-01,-4.628588259220123291e-02,2.433424443006515503e-02
4.906914830207824707e-01,9.992103278636932373e-02,1.465163677930831909e-01,-3.925788998603820801e-01,-2.096948586404323578e-02,4.616082012653350830e-01,-6.629161834716796875e-01,6.244128942489624023e-01,2.598017752170562744e-01,1.795970834791660309e-02
1.614823579788208008e+00,6.200104355812072754e-01,8.257461190223693848e-01,-1.083315372467041016e+00,-1.048862695693969727e+00,1.332486271858215332e+00,-1.233873009681701660e+00,-1.421940326690673828e-01,-3.793262243270874023e-01,3.188988268375396729e-01
1.497780084609985352e+00,8.525775671005249023e-01,7.454949021339416504e-01,-1.486116647720336914e+00,-1.191619157791137695e+00,1.499027609825134277e+00,-9.135065078735351562e-01,-1.031113862991333008e+00,-5.050324201583862305e-01,4.506883621215820312e-01
1.491477638483047485e-01,3.265809118747711182e-01,-7.327582836151123047e-01,-4.297273159027099609e-01,5.610924959182739258e-01,3.556654453277587891e-01,-1.437037140130996704e-01,5.574509501457214355e-01,1.168072670698165894e-01,-3.323880583047866821e-02
3.087669312953948975e-01,1.150768518447875977e+00,-5.995013117790222168e-01,-9.019687175750732422e-01,5.431311726570129395e-01,1.126596927642822266e+00,-5.280663967132568359e-01,-1.462067961692810059e-01,3.538723587989807129e-01,1.628335714340209961e-01
3.552992939949035645e-01,7.744939327239990234e-01,-1.318003144115209579e-02,-8.583435416221618652e-01,3.205497264862060547e-01,1.742345571517944336e+00,-3.373988568782806396e-01,-1.074700132012367249e-01,2.504294216632843018e-01,8.598549664020538330e-02
3.576582074165344238e-01,4.441232085227966309e-01,-1.136434599757194519e-01,-6.536043882369995117e-01,-3.566205501556396484e-01,1.030922651290893555e+00,-7.662194222211837769e-02,-1.143326014280319214e-01,2.012886554002761841e-01,-1.251736283302307129e-01
5.714578628540039062e-01,4.212277233600616455e-01,-1.045602932572364807e-01,-2.735971510410308838e-01,-5.498733520507812500e-01,1.869044601917266846e-01,1.763434112071990967e-01,-2.506417632102966309e-01,4.629591014236211777e-03,-8.970311284065246582e-02
4.525612890720367432e-01,-4.913742095232009888e-02,-9.382407367229461670e-02,1.983124762773513794e-01,-3.071494400501251221e-01,-3.764724731445312500e-01,6.237609982490539551e-01,-9.955255985260009766e-01,2.016684971749782562e-02,2.220811098814010620e-01
5.320278406143188477e-01,-3.891913294792175293e-01,1.109567508101463318e-01,4.683718979358673096e-01,-4.465058743953704834e-01,-3.040646016597747803e-01,3.468436598777770996e-01,-1.012068510055541992e+00,-1.576749607920646667e-02,-4.173003882169723511e-02
6.386745572090148926e-01,-6.577087640762329102e-01,2.823485434055328369e-01,6.850642561912536621e-01,-7.311956882476806641e-01,-3.315323889255523682e-01,-1.146309003233909607e-01,-1.068183302879333496e+00,-2.381772175431251526e-02,-1.759973168373107910e-02
8.215456455945968628e-02,-4.041561782360076904e-01,4.279230833053588867e-01,3.689119517803192139e-01,-6.970360279083251953e-01,-2.074537724256515503e-01,5.953475832939147949e-02,-1.462046861648559570e+00,-2.082332670688629150e-01,6.884495262056589127e-03
-1.840219199657440186e-01,-4.876167327165603638e-02,8.223255872726440430e-01,-5.039823055267333984e-01,1.046638563275337219e-02,9.836969524621963501e-02,6.406086683273315430e-01,-9.681129455566406250e-01,-4.615939557552337646e-01,2.705561220645904541e-01
-5.677577257156372070e-01,4.146521091461181641e-01,3.795177936553955078e-01,-3.777271807193756104e-01,-1.872896961867809296e-02,-4.841252416372299194e-02,7.289572954177856445e-01,-5.544730424880981445e-01,-8.921388983726501465e-01,8.822017908096313477e-01
-5.295485854148864746e-01,4.664798676967620850e-01,-5.057748556137084961e-01,1.835175305604934692e-01,-3.060823082923889160e-01,2.871619164943695068e-01,2.153004854917526245e-01,-4.719947874546051025e-01,-2.002489119768142700e-01,5.905017256736755371e-01
-1.366651337593793869e-02,4.629245102405548096e-01,-6.332998275756835938e-01,1.206903532147407532e-01,-3.142817616462707520e-01,1.424054354429244995e-01,-7.382891327142715454e-02,-1.599863317096605897e-04,2.540007531642913818e-01,3.785753995180130005e-02
3.756625056266784668e-01,5.578033328056335449e-01,-2.369106262922286987e-01,-1.913820058107376099e-01,-1.635485291481018066e-01,-7.008179277181625366e-02,-2.163197100162506104e-01,3.575188815593719482e-01,1.640095608308911324e-03,3.469071537256240845e-02
1.746640205383300781e-01,5.306210517883300781e-01,-3.461571335792541504e-01,-3.852910920977592468e-02,-1.087821871042251587e-01,-1.352458000183105469e-01,-7.802966982126235962e-02,3.457472026348114014e-01,-2.515868470072746277e-02,2.631395459175109863e-01
1.483651399612426758e-01,5.113102793693542480e-01,-2.951517105102539062e-01,-6.996776163578033447e-02,2.543753981590270996e-01,8.666184544563293457e-02,6.646898388862609863e-02,3.366810679435729980e-01,4.453916475176811218e-02,4.669512808322906494e-01
1.584744602441787720e-01,2.550361752510070801e-01,-4.749101400375366211e-02,-2.109059989452362061e-01,2.464905083179473877e-01,4.295616447925567627e-01,-4.350586235523223877e-01,2.032173275947570801e-01,2.692720890045166016e-01,1.160579025745391846e-01
2.897549569606781006e-01,4.842119216918945312e-01,7.581180930137634277e-01,-3.746166229248046875e-01,-5.972340703010559082e-01,1.106113195419311523e+00,-7.319720983505249023e-01,1.531448215246200562e-01,2.800942063331604004e-01,1.260429155081510544e-02
1.249341130256652832e+00,5.770653486251831055e-01,1.092306971549987793e+00,-1.082581281661987305e+00,-1.724290132522583008e+00,1.261424660682678223e+00,-1.118051052093505859e+00,-2.791212499141693115e-01,-4.840902090072631836e-01,6.570177078247070312e-01
1.152284741401672363e+00,4.312984049320220947e-01,6.453827619552612305e-01,-1.618266344070434570e+00,-1.011991024017333984e+00,1.572760105133056641e+00,-4.667848944664001465e-01,-6.201916933059692383e-01,-8.082001209259033203e-01,9.163154363632202148e-01
8.230554312467575073e-02,-4.832381606101989746e-01,-5.306607484817504883e-01,1.318087130784988403e-01,7.646131515502929688e-02,3.246961236000061035e-01,9.128021774813532829e-04,7.397356033325195312e-01,4.715490639209747314e-01,-2.129802852869033813e-01
3.291880786418914795e-01,9.085491895675659180e-01,-6.067580580711364746e-01,-6.460672616958618164e-01,5.989532470703125000e-01,8.062877058982849121e-01,-9.657236933708190918e-02,3.695455491542816162e-01,4.419257044792175293e-01,9.714614599943161011e-02
3.941910862922668457e-01,1.254134058952331543e+00,-1.753218472003936768e-01,-5.785912871360778809e-01,3.357124924659729004e-01,1.174193978309631348e+00,-2.573532164096832275e-01,2.834949828684329987e-02,3.452286422252655029e-01,2.407071739435195923e-01
1.631264537572860718e-01,1.108264327049255371e+00,1.281111240386962891e-01,-1.722734570503234863e-01,-1.689089536666870117e-01,1.120310425758361816e+00,-2.969407737255096436e-01,2.125461697578430176e-01,3.404387533664703369e-01,3.842949867248535156e-03
1.368304640054702759e-01,7.839277386665344238e-01,3.575903475284576416e-01,7.263532280921936035e-02,-2.328271716833114624e-01,7.752997279167175293e-01,-1.431975215673446655e-01,6.823264807462692261e-02,5.062569379806518555e-01,-4.143763482570648193e-01
2.535689771175384521e-01,4.627798125147819519e-02,3.208389282226562500e-01,-3.513464704155921936e-02,-2.560386955738067627e-01,4.615336358547210693e-01,-5.848472937941551208e-02,-1.801780313253402710e-01,3.389939367771148682e-01,-3.061893582344055176e-01
4.186229407787322998e-01,-4.610191881656646729e-01,5.345764160156250000e-01,1.973129063844680786e-01,-2.582799792289733887e-01,1.733541786670684814e-01,-1.767201535403728485e-02,-5.934273004531860352e-01,1.778024733066558838e-01,-5.393373370170593262e-01
7.578667402267456055e-01,-5.899817943572998047e-01,4.900497198104858398e-01,2.788580358028411865e-01,-6.463944315910339355e-01,-1.375999748706817627e-01,-3.695247694849967957e-02,-9.012537598609924316e-01,-2.130217254161834717e-01,-4.562920033931732178e-01
7.458971738815307617e-01,-2.514694631099700928e-01,5.371423959732055664e-01,3.197495639324188232e-01,-1.009375095367431641e+00,-7.952082157135009766e-02,1.602588146924972534e-01,-8.289819955825805664e-01,-2.369079738855361938e-01,4.762775450944900513e-02
3.088466525077819824e-01,-3.661901876330375671e-02,7.377672195434570312e-01,-3.228546082973480225e-01,-6.504864692687988281e-01,3.023668937385082245e-02,6.551807522773742676e-01,-2.316779643297195435e-01,-3.051169514656066895e-01,2.296892404556274414e-01
-8.805871754884719849e-02,3.501453697681427002e-01,6.657453626394271851e-02,-2.251549959182739258e-01,-8.208788186311721802e-02,1.065032258629798889e-01,3.718655407428741455e-01,1.459240466356277466e-01,-4.921502768993377686e-01,4.842559993267059326e-01
-2.476630546152591705e-02,4.734437763690948486e-01,-2.003779411315917969e-01,-6.149191781878471375e-02,-1.155229285359382629e-01,2.563701756298542023e-02,-3.778530657291412354e-01,-4.939228296279907227e-02,-1.816136091947555542e-01,1.557704210281372070e-01
2.624100744724273682e-01,6.470609903335571289e-01,-1.225269064307212830e-01,-2.076556831598281860e-01,5.911692976951599121e-02,9.245640039443969727e-02,-6.631531119346618652e-01,2.451697289943695068e-01,1.803256105631589890e-03,5.607814714312553406e-02
1.877550780773162842e-01,4.935419261455535889e-01,5.545576289296150208e-02,-3.448970317840576172e-01,1.209941320121288300e-02,-1.078446209430694580e-01,-5.947962403297424316e-01,1.526621431112289429e-01,1.557131763547658920e-02,1.181241720914840698e-01
1.228857412934303284e-01,4.068476855754852295e-01,1.460100263357162476e-01,-1.490646302700042725e-01,2.169700860977172852e-01,-1.299842447042465210e-01,-4.316731393337249756e-01,-8.554595988243818283e-04,1.443858295679092407e-01,2.050175219774246216e-01
3.297872841358184814e-01,5.845511555671691895e-01,-7.289335131645202637e-03,-1.548781991004943848e-01,1.730837374925613403e-01,4.226672276854515076e-02,-6.863334178924560547e-01,2.537473738193511963e-01,2.688992023468017578e-01,2.127609848976135254e-01
1.444448083639144897e-01,5.078639984130859375e-01,3.464300930500030518e-01,-2.009136229753494263e-01,4.957551881670951843e-02,6.872538328170776367e-01,-9.671644568443298340e-01,1.103301420807838440e-01,2.066728770732879639e-01,4.109911620616912842e-02
2.742419838905334473e-01,6.701931953430175781e-01,9.962000250816345215e-01,-2.370228916406631470e-01,-9.682553410530090332e-01,1.221354007720947266e+00,-9.721695184707641602e-01,-1.848219931125640869e-01,-2.130878157913684845e-02,-8.114469796419143677e-02
1.001870036125183105e+00,6.474935412406921387e-01,9.837522506713867188e-01,-8.492774963378906250e-01,-1.637698769569396973e+00,1.044114828109741211e+00,-9.855794310569763184e-01,-2.858056724071502686e-01,-6.943510770797729492e-01,7.012538909912109375e-01
1.035747289657592773e+00,3.113117218017578125e-01,2.995623052120208740e-01,-1.588772177696228027e+00,-5.545184016227722168e-01,7.417169213294982910e-01,-1.826587617397308350e-01,-3.308554887771606445e-01,-1.054309129714965820e+00,9.936832785606384277e-01
3.559350669384002686e-01,-1.122622936964035034e-01,-3.596135675907135010e-01,3.215942382812500000e-01,-3.118872046470642090e-01,2.824411094188690186e-01,-1.240374743938446045e-01,3.383964896202087402e-01,3.298228383064270020e-01,-4.314205050468444824e-01
4.180521965026855469e-01,1.259925961494445801e+00,-3.046291470527648926e-01,-2.759376764297485352e-01,-3.539812937378883362e-02,5.962930321693420410e-01,-3.638574182987213135e-01,1.589774340391159058e-01,4.394309520721435547e-01,-1.968557983636856079e-01
2.174418568611145020e-01,1.730255603790283203e+00,3.478518873453140259e-02,-5.248751044273376465e-01,-9.880858659744262695e-02,6.343324780464172363e-01,-7.394680976867675781e-01,1.930774189531803131e-02,2.222733795642852783e-01,4.050750732421875000e-01
4.243324697017669678e-02,9.640662074089050293e-01,9.516341984272003174e-02,-1.939045041799545288e-01,-9.926747530698776245e-02,8.142153620719909668e-01,-9.044857621192932129e-01,1.736813932657241821e-01,4.285986125469207764e-01,-2.584291435778141022e-02
1.128592491149902344e-01,2.071973234415054321e-01,2.876808941364288330e-01,-8.463218808174133301e-02,-5.034793913364410400e-02,9.367023706436157227e-01,-4.534500241279602051e-01,3.613483011722564697e-01,3.817277550697326660e-01,-4.542236030101776123e-01
2.641334831714630127e-01,-1.519785970449447632e-01,4.498887658119201660e-01,-3.662442266941070557e-01,3.460856527090072632e-02,9.258832335472106934e-01,-5.693460702896118164e-01,2.722330093383789062e-01,1.275299787521362305e-01,-6.087470650672912598e-01
2.537306547164916992e-01,7.475607842206954956e-02,4.830822944641113281e-01,-3.776522874832153320e-01,-2.601105906069278717e-02,6.527177095413208008e-01,-4.165024757385253906e-01,2.190129160881042480e-01,-3.796806931495666504e-02,-5.590671896934509277e-01
7.963498830795288086e-01,-2.144365757703781128e-02,2.441028654575347900e-01,-2.460023611783981323e-01,-1.385820209980010986e-01,2.757990360260009766e-01,-4.088536500930786133e-01,2.486692667007446289e-01,-5.043007731437683105e-01,-4.119483232498168945e-01
9.376415610313415527e-01,2.406887523829936981e-02,2.954647541046142578e-01,1.739257574081420898e-01,-5.957503914833068848e-01,1.271338611841201782e-01,-3.222658038139343262e-01,5.294895768165588379e-01,-5.578265786170959473e-01,1.692978739738464355e-01
5.609546303749084473e-01,1.642310768365859985e-01,1.641134321689605713e-01,2.657403945922851562e-01,-5.392284989356994629e-01,-4.877964034676551819e-02,-1.188792660832405090e-01,5.626412630081176758e-01,-4.623503684997558594e-01,2.052789330482482910e-01
4.134413003921508789e-01,3.404541909694671631e-01,8.091355115175247192e-02,-6.173281744122505188e-02,-1.679086536169052124e-01,-2.421065270900726318e-01,-3.942208290100097656e-01,3.276476562023162842e-01,-4.945872426033020020e-01,2.697367966175079346e-01
2.446430325508117676e-01,4.213275611400604248e-01,1.185637637972831726e-01,-6.686945259571075439e-02,-9.040445089340209961e-02,-3.192501962184906006e-01,-5.473496913909912109e-01,8.688119053840637207e-02,-3.779083490371704102e-01,-4.697022214531898499e-02
2.399646788835525513e-01,6.457799077033996582e-01,1.815756261348724365e-01,-3.187877535820007324e-01,-3.398051112890243530e-02,-2.244215458631515503e-01,-5.495894551277160645e-01,1.016571968793869019e-01,-1.213215291500091553e-01,-5.076197534799575806e-02
2.183190286159515381e-01,3.995560407638549805e-01,2.933655083179473877e-01,-2.838703989982604980e-01,1.569158285856246948e-01,-1.996933817863464355e-01,-7.819023132324218750e-01,-1.275346428155899048e-01,-2.909617498517036438e-02,-2.431505732238292694e-02
1.525800377130508423e-01,2.361812591552734375e-01,3.189706802368164062e-01,-3.211060166358947754e-01,-3.905588760972023010e-03,-1.020784601569175720e-01,-8.671197295188903809e-01,-2.011522352695465088e-01,2.303304970264434814e-01,-2.396448105573654175e-01
3.586284220218658447e-01,3.754129111766815186e-01,3.703002929687500000e-01,-1.248417794704437256e-01,-4.429533705115318298e-02,1.196498274803161621e-01,-1.193014025688171387e+00,1.812951825559139252e-02,2.413888871669769287e-01,-3.642235100269317627e-01
-9.539981372654438019e-03,7.508341670036315918e-01,6.630790233612060547e-01,-4.535687714815139771e-02,-2.936865091323852539e-01,7.381532788276672363e-01,-1.241631746292114258e+00,2.100190520286560059e-01,-2.413274161517620087e-02,-4.316959083080291748e-01
2.284000068902969360e-01,6.256287693977355957e-01,7.332589030265808105e-01,-9.219616651535034180e-02,-9.071348905563354492e-01,1.097287774085998535e+00,-1.056717872619628906e+00,-1.509612426161766052e-02,-3.057808279991149902e-01,8.844056725502014160e-02
8.010935187339782715e-01,4.150297343730926514e-01,6.234892606735229492e-01,-7.699358463287353516e-01,-7.626093029975891113e-01,8.321614861488342285e-01,-5.744541287422180176e-01,-4.553089290857315063e-02,-6.587856411933898926e-01,4.513039886951446533e-01
1.013303637504577637e+00,7.068777829408645630e-02,1.131321489810943604e-01,-1.238666772842407227e+00,-2.384238541126251221e-01,1.333376914262771606e-01,2.509302794933319092e-01,-3.464780449867248535e-01,-7.523370981216430664e-01,3.386019766330718994e-01
4.687789678573608398e-01,5.737863779067993164e-01,-2.174436897039413452e-01,4.744574055075645447e-02,-4.647822380065917969e-01,2.262413203716278076e-01,-5.301691889762878418e-01,-5.767683312296867371e-02,1.990758180618286133e-01,-1.327659934759140015e-01
3.598138689994812012e-01,1.516134738922119141e+00,-8.127182722091674805e-02,-3.333972990512847900e-01,-2.577333450317382812e-01,3.104352355003356934e-01,-9.866659045219421387e-01,-2.704459726810455322e-01,-3.706308081746101379e-02,-7.751982659101486206e-02
1.666837036609649658e-01,1.846877694129943848e+00,3.963363468647003174e-01,-4.595602154731750488e-01,-2.670665979385375977e-01,2.530195116996765137e-01,-8.794053196907043457e-01,-2.540124654769897461e-01,-1.678772568702697754e-01,4.865016788244247437e-02
3.195864260196685791e-01,3.478704094886779785e-01,3.183754682540893555e-01,-4.589046239852905273e-01,2.458013594150543213e-02,7.251968234777450562e-02,-7.169550061225891113e-01,-6.128380820155143738e-02,-2.646116912364959717e-01,-1.569552272558212280e-01
3.095505535602569580e-01,-5.427706837654113770e-01,2.254449874162673950e-01,-4.320055544376373291e-01,1.397263407707214355e-01,1.776507794857025146e-01,-4.678329825401306152e-01,-9.256933815777301788e-03,1.273344457149505615e-01,-6.452932953834533691e-01
1.832072734832763672e-01,-3.650738894939422607e-01,2.614338696002960205e-01,-3.498735129833221436e-01,6.260060518980026245e-02,2.533099353313446045e-01,-5.806500315666198730e-01,1.094680652022361755e-01,6.426860392093658447e-02,-3.141281008720397949e-01
2.089296579360961914e-01,2.273368984460830688e-01,3.115036189556121826e-01,-2.735032141208648682e-01,-1.910790503025054932e-01,3.487878441810607910e-01,-5.660549998283386230e-01,3.265303969383239746e-01,-3.106035590171813965e-01,-3.203065097332000732e-01
2.958546280860900879e-01,2.416600435972213745e-01,1.289630532264709473e-01,-1.538226306438446045e-01,-1.291520614176988602e-02,2.757130265235900879e-01,-4.430835545063018799e-01,4.176946878433227539e-01,-5.210211277008056641e-01,-3.106895089149475098e-01
3.998558819293975830e-01,7.028324156999588013e-02,-2.387439608573913574e-01,4.051279425621032715e-01,-1.043851971626281738e-01,9.166721254587173462e-02,-4.920800626277923584e-01,5.004659891128540039e-01,-6.822974085807800293e-01,-1.363950073719024658e-01
3.121907711029052734e-01,-2.444736659526824951e-01,-1.167407929897308350e-01,6.733534336090087891e-01,-1.451584994792938232e-01,-1.587419956922531128e-01,-6.766694188117980957e-01,2.783555090427398682e-01,-5.347780585289001465e-01,-2.663651704788208008e-01
2.596415877342224121e-01,-4.683453589677810669e-02,1.384606510400772095e-01,3.568494915962219238e-01,2.384586259722709656e-03,-3.513307273387908936e-01,-3.503558337688446045e-01,2.700679898262023926e-01,-5.472718477249145508e-01,-2.545889019966125488e-01
1.254512816667556763e-01,8.089496195316314697e-02,1.497790813446044922e-01,-9.226699173450469971e-02,-2.118071615695953369e-01,-3.007432818412780762e-01,-2.597189545631408691e-01,1.711661815643310547e-01,-3.972522616386413574e-01,-1.717572063207626343e-01
1.746367961168289185e-01,2.791903316974639893e-01,4.374597668647766113e-01,-3.357832133769989014e-01,-5.173923075199127197e-02,-1.698825508356094360e-01,-1.896126717329025269e-01,-2.161894552409648895e-02,-4.191562235355377197e-01,-3.744307458400726318e-01
3.361778557300567627e-01,2.628554105758666992e-01,4.386418461799621582e-01,-5.563665032386779785e-01,-6.135739013552665710e-02,-4.283279553055763245e-02,-3.513881862163543701e-01,-1.252082828432321548e-02,-2.684472799301147461e-01,-6.190667152404785156e-01
3.575579226016998291e-01,9.598778188228607178e-02,5.270869731903076172e-01,-3.656637370586395264e-01,-2.013651430606842041e-01,1.693774573504924774e-02,-6.798441410064697266e-01,-9.704016894102096558e-02,-1.572489887475967407e-01,-6.978814005851745605e-01
1.205749958753585815e-01,2.961660027503967285e-01,7.260007858276367188e-01,-7.041732221841812134e-02,-3.561585545539855957e-01,2.643590271472930908e-01,-5.170740485191345215e-01,-8.544635027647018433e-02,-1.681559234857559204e-01,-7.397108078002929688e-01
-1.352922804653644562e-02,5.043202042579650879e-01,5.692571401596069336e-01,-5.783301591873168945e-02,-8.897253274917602539e-01,8.035010695457458496e-01,-5.615276694297790527e-01,-2.903684079647064209e-01,-2.189205437898635864e-01,-5.314183235168457031e-01
2.085636854171752930e-01,2.088576257228851318e-01,3.587266504764556885e-01,-4.019887745380401611e-01,-1.246723890304565430e+00,7.477735877037048340e-01,-3.864085376262664795e-01,-4.762483239173889160e-01,-1.932642012834548950e-01,8.465316891670227051e-02
4.601696431636810303e-01,2.278150320053100586e-01,-1.577367335557937622e-01,-5.104836821556091309e-01,-5.588880181312561035e-01,3.887276649475097656e-01,1.892023682594299316e-01,-5.899143815040588379e-01,-2.515866458415985107e-01,3.681963980197906494e-01
5.916384458541870117e-01,2.292303740978240967e-01,-7.637757342308759689e-03,-4.578686952590942383e-01,3.622765839099884033e-02,-9.068234264850616455e-02,5.296229720115661621e-01,-1.751718074083328247e-01,-5.181969404220581055e-01,3.460638523101806641e-01
2.665242850780487061e-01,8.276351094245910645e-01,-3.329345583915710449e-01,-1.023699998855590820e+00,-7.023986428976058960e-02,5.350887775421142578e-01,-5.905482172966003418e-01,-2.191048562526702881e-01,-4.271377623081207275e-02,-7.805105298757553101e-02
1.189796477556228638e-01,1.432273864746093750e+00,-1.546024233102798462e-01,-5.670754313468933105e-01,6.407765299081802368e-02,6.876469850540161133e-01,-1.098706841468811035e+00,-3.865920305252075195e-01,2.680815458297729492e-01,-4.349308013916015625e-01
-2.045294456183910370e-02,1.892227649688720703e+00,3.207591474056243896e-01,-7.067600488662719727e-01,2.077732980251312256e-02,4.343436360359191895e-01,-5.565175414085388184e-01,-1.355382949113845825e-01,-1.229827702045440674e-01,-3.726018071174621582e-01
2.430962920188903809e-01,4.573863148689270020e-01,2.126145213842391968e-01,-7.634886503219604492e-01,2.735893428325653076e-02,-2.121930271387100220e-01,1.602997630834579468e-02,-6.687311828136444092e-02,-5.127249956130981445e-01,-2.261446714401245117e-01
4.582347571849822998e-01,-3.364233672618865967e-01,5.897367745637893677e-02,-9.156019091606140137e-01,-3.960713744163513184e-02,-3.234885334968566895e-01,5.514339357614517212e-02,-2.884606719017028809e-01,-2.651557922363281250e-01,-1.732331663370132446e-01
2.538836896419525146e-01,-3.152437210083007812e-01,1.740073114633560181e-01,-5.088528990745544434e-01,-2.623052895069122314e-01,-3.337914347648620605e-01,-2.020899802446365356e-01,-1.886255741119384766e-01,2.078298926353454590e-01,-1.731706708669662476e-01
3.347846269607543945e-01,7.759028673171997070e-02,1.725642532110214233e-01,-1.370584368705749512e-01,-2.651818096637725830e-01,-2.554126977920532227e-01,-2.256101518869400024e-01,1.915563046932220459e-01,-7.524779438972473145e-02,-2.585493624210357666e-01
1.218519136309623718e-01,1.222914010286331177e-01,-7.260217517614364624e-02,1.992159932851791382e-01,-2.481696009635925293e-01,-9.830594062805175781e-02,-5.438341945409774780e-02,2.083804011344909668e-01,-3.682832792401313782e-02,-3.055801689624786377e-01
-5.778471380472183228e-02,-1.089590936899185181e-01,-2.475986815989017487e-02,3.431999385356903076e-01,-1.144371032714843750e-01,2.242246568202972412e-01,-4.327023625373840332e-01,6.968703120946884155e-02,-1.556634306907653809e-01,-7.136108875274658203e-01
-4.449886083602905273e-02,-3.624706864356994629e-01,1.710615120828151703e-02,5.814357399940490723e-01,-1.571133136749267578e-01,2.093091458082199097e-01,-6.019619703292846680e-01,-2.566802874207496643e-02,-2.163859009742736816e-01,-1.018210172653198242e+00
2.095837704837322235e-02,-3.244164884090423584e-01,1.746644228696823120e-01,3.257242143154144287e-01,1.271191537380218506e-01,3.759073317050933838e-01,-1.376204192638397217e-01,7.555059343576431274e-02,-2.430702596902847290e-01,-8.055244684219360352e-01
1.781053841114044189e-02,-3.630971014499664307e-01,1.356471180915832520e-01,6.340863555669784546e-02,6.966507434844970703e-02,2.146901488304138184e-01,-1.247853040695190430e-01,2.548806965351104736e-01,-3.747716248035430908e-01,-6.548972725868225098e-01
1.690949685871601105e-02,-1.598088890314102173e-01,9.094215184450149536e-02,-1.264978200197219849e-02,6.124140322208404541e-02,2.575957775115966797e-02,3.059362759813666344e-03,1.858222633600234985e-01,-5.143077969551086426e-01,-6.414974331855773926e-01
5.704455077648162842e-02,5.062431842088699341e-02,2.153003066778182983e-01,-4.164970219135284424e-01,-2.235089093446731567e-01,-7.779444009065628052e-02,4.942728579044342041e-02,-5.798484757542610168e-02,-4.739266037940979004e-01,-7.602414488792419434e-01
3.688164800405502319e-02,4.680080339312553406e-03,3.765254318714141846e-01,-3.237252831459045410e-01,-3.935058712959289551e-01,-3.821617737412452698e-02,-1.616012305021286011e-01,-2.763629555702209473e-01,-4.207220971584320068e-01,-6.039667725563049316e-01
